Time	FP1_COP_X	FP1_COP_Y	FP1_COP_Z	FP1_Force_X	FP1_Force_Y	FP1_Force_Z	FP2_COP_X	FP2_COP_Y	FP2_COP_Z	FP2_Force_X	FP2_Force_Y	FP2_Force_Z	FP3_COP_X	FP3_COP_Y	FP3_COP_Z	FP3_Force_X	FP3_Force_Y	FP3_Force_Z	FP4_COP_X	FP4_COP_Y	FP4_COP_Z	FP4_Force_X	FP4_Force_Y	FP4_Force_Z
0.113760553	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.11475825	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.115755948	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.116753645	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.117751343	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.118749041	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.119746738	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.120744436	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.121742134	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.122739831	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.123737529	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.124735226	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.125732924	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.126730622	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.127728319	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.128726017	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.129723715	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.130721412	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.13171911	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.132716807	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.133714505	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.134712203	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.1357099	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.136707598	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.137705295	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.138702993	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.139700691	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.140698388	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.141696086	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.142693784	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.143691481	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.144689179	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.145686876	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.146684574	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.147682272	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.148679969	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.149677667	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.150675365	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.151673062	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.15267076	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.153668457	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.154666155	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.155663853	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.15666155	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.157659248	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.158656946	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.159654643	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.160652341	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.161650038	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.162647736	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.163645434	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.164643131	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.165640829	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.166638526	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.167636224	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.168633922	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.169631619	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.170629317	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.171627015	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.172624712	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.17362241	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.174620107	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.175617805	198.8394961	300.4071324	0.055875517	0.16453921	0.003919201	-4.908659148	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.176615503	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.1776132	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.178610898	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.179608596	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.180606293	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.181603991	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.182601688	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.183599386	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.184597084	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.185594781	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.186592479	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.187590177	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.188587874	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.189585572	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.190583269	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.191580967	198.8394961	300.4071324	0.055875517	-0.098068536	0.002101183	-6.67616519	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.192578665	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.193576362	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.19457406	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.195571757	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.196569455	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.197567153	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.19856485	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.199562548	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.200560246	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.201557943	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.202555641	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.203553338	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.204551036	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.205548734	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.206546431	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.207544129	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.208541827	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.209539524	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.210537222	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.211534919	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.212532617	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.213530315	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.214528012	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.21552571	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.216523408	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.217521105	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.218518803	198.8394961	300.4071324	0.055875517	0.34059775	0.181919347	-6.675920134	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
0.2195165	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
